0.7925914485260099,0.022349062394463992,0.18505948907952607
0.032233317039075615,0.624955419018165,0.3428112639427594
0.5132081121085932,0.04233805056503748,0.44445383732636934
0.11125503964579653,0.8510909709276413,0.03765398942656217
0.6025630361001946,0.19933168738005502,0.1981052765197504
0.2461711545704406,0.46146036451267336,0.29236848091688605
0.11132277929092238,0.14022161601078365,0.748455604698294
0.15071744210399185,0.5903599416527057,0.2589226162433025
0.2616302951887681,0.0941712802900454,0.6441984245211865
0.7083625055581748,0.2732617803080406,0.018375714133784582
0.05050473983891424,0.47624646254694114,0.4732487976141446
0.6141649923101107,0.0036850399721304328,0.3821499677177589
0.02197918669263177,0.5049592791925861,0.47306153411478213
0.6629296048860074,0.28558716458269195,0.05148323053130066
0.11782786157609015,0.2410407279762441,0.6411314104476658
0.1486099659471145,0.07250407196698094,0.7788859620859045
0.3343543823782702,0.6597338510911264,0.005911766530603435
0.7582216194064437,0.0931042364251744,0.14867414416838187
0.02419805119804752,0.37022769807976497,0.6055742507221875
0.330281905535426,0.3940813238356129,0.2756367706289611
0.3128798591854509,0.6186550989385173,0.06846504187603175
0.6609262878355955,0.33101562085185265,0.008058091312551863
0.09541988924609379,0.07545887931555906,0.8291212314383472
0.44133418373191935,0.2853491315089425,0.2733166847591382
0.4349892491107379,0.09271504506224981,0.4722957058270123
0.2117527597842379,0.06243685328159332,0.7258103869341688
0.05166857925530466,0.34533011608076514,0.6030013046639302
0.8471808851952658,0.003957511238555922,0.14886160356617828
0.15871037233951202,0.6663619293217313,0.17492769833875665
0.5820421610857152,0.40231675629878594,0.015641082615498902
0.5161684600318517,0.3725921949390858,0.11123934502906252
0.6141728294780222,0.09333911228813863,0.29248805823383917
0.5723845799435128,0.3220875970011656,0.1055278230553216
0.4825951334913714,0.39242455547765376,0.12498031103097484
0.568823424750438,0.2659696807744554,0.1652068944751066
0.19102345920453812,0.1998986914487879,0.609077849346674
0.7204863513809008,0.1769526784209352,0.10256097019816401
0.5403311759303693,0.29615833976378325,0.16351048430584747
0.08600266475668938,0.25387847622664483,0.6601188590166658
0.004463390109324283,0.6116745475187724,0.38386206237190335
0.3744435479651129,0.306619653567314,0.31893679846757306
0.16727982549512665,0.15632742488938423,0.6763927496154891
0.17743124237087127,0.12970712099326565,0.6928616366358631
0.061308540512733156,0.9213073783330521,0.017384081154214748
0.015852374165434613,0.017031200463637486,0.9671164253709279
0.014470154048182637,0.8273009719740918,0.15822887397772556
0.020947005530130847,0.08331461044136201,0.8957383840285071
0.30150348211854894,0.5742404691518068,0.12425604872964424
0.30315461872909943,0.6662436068985842,0.03060177437231637
0.011594814880214077,0.3137539850689439,0.674651200050842
0.3914557373635401,0.3352051098103366,0.2733391528261233
0.6441570392597475,0.024771729578059176,0.3310712311621933
0.40814784430697615,0.4379381661526929,0.15391398954033098
0.5473490833943031,0.17067063410939554,0.28198028249630136
0.03839219207927358,0.6832246316261017,0.2783831762946247
0.33801941972971394,0.43886162710122045,0.2231189531690656
0.38689354290570743,0.1200009951675598,0.49310546192673277
0.44447802974581374,0.11750871504391047,0.4380132552102758
0.4292784671250425,0.4496262682801959,0.12109526459476161
0.5645891491654642,0.15869223309929903,0.27671861773523676
0.559037797172391,0.04955102060737682,0.3914111822202322
0.10491458643013862,0.5636410940852168,0.3314443194846446
0.6043483018982387,0.07735290449439058,0.3182987936073707
0.6691307688956685,0.050428822024232156,0.2804404090800994
0.3036270212241603,0.5337900809517164,0.16258289782412327
0.9101546576306903,0.06234950269355366,0.027495839675756084
0.24420955998527627,0.275982088140976,0.4798083518737477
0.39340728479049014,0.2578235372812163,0.34876917792829354
0.16180350169442104,0.7980900584473274,0.040106439858251575
0.08263566398584854,0.9143336843385694,0.00303065167558203
0.052041675373761365,0.9028729528158883,0.04508537181035033
0.14776676112943687,0.5766121222674991,0.275621116603064
0.4711921163404216,0.13398050800238015,0.3948273756571983
0.08926745112820189,0.3998628115356013,0.5108697373361968
0.8630172317687657,0.016665386478251776,0.12031738175298257
0.861244308574618,0.11143147627242134,0.027324215152960685
0.8144910302026034,0.15655882538557875,0.02895014441181787
0.03950532246746996,0.33389365369294355,0.6266010238395865
0.5499684621900043,0.1191574076295494,0.3308741301804463
0.061974330917970555,0.6864008633444942,0.2516248057375352
0.05678847326857017,0.09767678718976547,0.8455347395416644
0.6146502900888684,0.36277249788361887,0.022577212027512727
0.08065317356242963,0.41729421350727613,0.5020526129302942
0.8353992614224106,0.07992982152790606,0.08467091704968333
0.48589676057277487,0.15159668982354124,0.3625065496036839
0.3235272261182276,0.19018885718741374,0.48628391669435866
0.02122263970643279,0.5508606573577979,0.42791670293576933
0.13698455381494345,0.5551462845023543,0.3078691616827023
0.3404094727131315,0.31361931149492395,0.34597121579194456
0.06468513282751487,0.16303045927760484,0.7722844078948803
0.5805996674079656,0.17545957218352703,0.24394076040850732
0.8007564961297591,0.0730125152079979,0.12623098866224303
0.6240606197981955,0.233650994911486,0.1422883852903185
0.7491931405087655,0.06049796907514948,0.190308890416085
0.4054339258149062,0.5384802169631124,0.05608585722198134
0.07645651764284311,0.11096429653123296,0.8125791858259239
0.19490273699487348,0.17382120044741223,0.6312760625577143
0.907390370458762,0.029276264872686975,0.063333364668551
0.1322566090389905,0.2629343672239717,0.6048090237370378
0.3144532188507869,0.39062444526625906,0.294922335882954
0.2237394733885405,0.19683298755897982,0.5794275390524797
0.361610584921793,0.006275764000777118,0.6321136510774299
0.12109230985802322,0.4837273682097343,0.3951803219322425
0.021220286651173703,0.1771600513511109,0.8016196619977154
0.4645943235174206,0.4779007685056975,0.0575049079768819
0.016931620576792206,0.363596281351555,0.6194720980716528
0.1416350530744237,0.4619307056236521,0.3964342413019242
0.5821951686195026,0.18588934708605498,0.23191548429444242
0.6495483444659489,0.25874488549018926,0.09170677004386185
0.850914421670786,0.10769908966368713,0.041386488665526855
0.41372416433743564,0.1382091161058061,0.44806671955675825
0.36382084799693537,0.07514163734396218,0.5610375146591025
0.07871624934461718,0.7482184482283354,0.17306530242704743
0.4625248565480071,0.0872482601438691,0.45022688330812377
0.11742550399260798,0.1911918709470053,0.6913826250603867
0.4043355145664904,0.29677651170171626,0.2988879737317933
0.07815770046236348,0.3631631346020112,0.5586791649356253
0.17279557875999418,0.06937163936013668,0.7578327818798691
0.76348744715303,0.0558942337294952,0.18061831911747483
0.22020373544010385,0.04714780070929114,0.732648463850605
0.18305850228350962,0.7638163066897758,0.053125191026714536
0.20301897442916061,0.19575553038859028,0.6012254951822491
0.23170147921750406,0.3098786908507152,0.45841982993178076
0.01979683342337979,0.9196642428161397,0.060538923760480534
0.7710545276710348,0.01230162218432218,0.21664385014464305
0.4643233804986584,0.06704120168932182,0.4686354178120198
0.23718620774475818,0.7307866765978273,0.03202711565741456
0.4504485370034852,0.3434869337046116,0.20606452929190322
0.007882217057743945,0.8696163238629897,0.12250145907926635
0.4188894819897522,0.18883995273595855,0.3922705652742893
0.6115622514796246,0.3673645575430806,0.021073190977294765
0.14194408791887692,0.520819604433145,0.3372363076479781
0.6445241508456798,0.2922670766210995,0.06320877253322066
0.5247360839747484,0.3289775451660628,0.14628637085918883
0.5276850601308845,0.07770701137443958,0.39460792849467596
0.7490053168724375,0.011894849161407928,0.23909983396615453
0.134362451499773,0.6144764812390062,0.2511610672612208
0.03489416347109486,0.6615448095195275,0.3035610270093776
0.22551983908284434,0.10316154902834396,0.6713186118888117
0.021296797955300706,0.5600029478215203,0.418700254223179
0.1925684473392928,0.60730304183477,0.2001285108259372
0.7523348818597979,0.07937157372624726,0.16829354441395483
0.48442162189738425,0.4032896271452713,0.11228875095734447
0.13240255221451225,0.15190748769690599,0.7156899600885818
0.3124097090309643,0.4797273303129046,0.20786296065613108
0.7351913533518826,0.11511749214286437,0.14969115450525305
0.4147900627602683,0.21466509135281142,0.37054484588692027
0.8276412581190333,0.029872538399764226,0.14248620348120244
0.11831035531040812,0.033950183086478125,0.8477394616031138
0.03551714402113859,0.148104628796647,0.8163782271822144
0.27136737006090783,0.33913295413429534,0.38949967580479683
0.4256296210012882,0.3733984469593232,0.20097193203938857
0.0844904448591639,0.19658592202869296,0.7189236331121431
0.4446349060882704,0.05337250815085026,0.5019925857608794
0.2014992458804057,0.7681992097146251,0.03030154440496924
0.09729484013743672,0.01979176782584946,0.8829133920367138
0.1773268997446733,0.6742604030386397,0.14841269721668704
0.30498019422495104,0.32879360191333373,0.3662262038617152
0.3321163268677578,0.10340734681318153,0.5644763263190606
0.39975409217508395,0.41060641695961353,0.18963949086530252
0.5537158110349161,0.4215282313874782,0.024755957577605736
0.7199651710025945,0.08438009066789909,0.19565473832950642
0.45850209805061737,0.2944117319031745,0.24708617004620814
0.2372034064678643,0.7342312185679358,0.028565374964199863
0.5328116322270233,0.28707220000507805,0.18011616776789863
0.5293335245056383,0.012103512427613206,0.4585629630667485
0.22331907158752018,0.49963213621424507,0.27704879219823475
0.3749589157435609,0.5193451055845542,0.10569597867188496
0.08513545444646398,0.4555530910093657,0.45931145454417033
0.27934382464785235,0.7007395502079545,0.019916625144193123
0.142835695891657,0.03904490050923348,0.8181194035991095
0.793227117450946,0.14856106203150454,0.05821182051754947
0.08089581412338598,0.7677562216126144,0.15134796426399966
0.5812623472888587,0.40248914224235466,0.016248510468786614
0.42914323510618013,0.03750186025410729,0.5333549046397126
0.4249486031932024,0.074937759488229,0.5001136373185686
0.08960326494386184,0.0006629691770807522,0.9097337658790574
0.24699209678078882,0.09199616820375467,0.6610117350154565
0.8584625005902697,0.048591694336791,0.09294580507293926
0.003203162687454464,0.7513399870796245,0.24545685023292108
0.13111765681069865,0.2567314332518058,0.6121509099374955
0.2598275482784307,0.060459246720957927,0.6797132050006114
0.31292540728878815,0.015375494642835497,0.6716990980683764
0.29051921839885764,0.04223100439919136,0.667249777201951
0.41798858510011194,0.5788201161538313,0.0031912987460567255
0.16834155824393537,0.3085148338387278,0.5231436079173368
0.6269343411489161,0.025777106751006196,0.3472885521000777
0.1002820509116722,0.20131439225258707,0.6984035568357407
0.31291350339437396,0.043533323233390986,0.643553173372235
0.3253169940887015,0.5401718029580234,0.13451120295327512
0.26966989171576916,0.1903399389497764,0.5399901693344544
0.9135602248594068,0.02762180297335748,0.05881797216723572
0.304245946205705,0.6116392147494318,0.08411483904486317
0.3185867830360831,0.03139600129749587,0.650017215666421
0.4812787395342033,0.34504537110877265,0.17367588935702405
0.07244617930732611,0.8853652017737863,0.04218861891888759
0.7545454748744578,0.05573684076082008,0.18971768436472214
0.24694548909150482,0.6163431653336264,0.13671134557486875
0.3546420614166461,0.535665089227997,0.10969284935535684
0.939237788091698,0.05499720117152629,0.005765010736775711
0.23358138615578095,0.4182977220017845,0.34812089184243455
0.7290818021048846,0.015165927810171453,0.25575227008494394
0.42350845751830435,0.45989932712414694,0.11659221535754871
0.4069509671522813,0.23484065169350776,0.35820838115421094
0.0687953420634928,0.37540385556916234,0.5558008023673449
0.08438571723060706,0.7390956957517993,0.1765185870175936
0.3525909147227031,0.10723753733371755,0.5401715479435794
0.21857797057286166,0.13926313165925186,0.6421588977678865
0.5552394335305912,0.2724610496848281,0.17229951678458066
0.3172608623495583,0.6646463260035147,0.018092811646927
0.05718979870461505,0.22518586690144793,0.717624334393937
0.25757648871468564,0.1468293765259483,0.5955941347593661
0.17764521433989833,0.017983648229517257,0.8043711374305844
0.809204554605299,0.11029068507143514,0.08050476032326581
0.21730094839272818,0.07321592674255473,0.7094831248647171
0.1772093870693523,0.44958188297888824,0.37320872995175947
0.3465640712706357,0.10600912410707108,0.5474268046222932
0.13120732043250016,0.5786230010749898,0.2901696784925101
0.18147424615487018,0.4512728117670297,0.3672529420781001
0.750375363800001,0.06816697924743531,0.18145765695256366
0.5982266411675796,0.36218407708178146,0.039589281750638916
0.12396252642116057,0.09389002502138433,0.7821474485574551
0.04383023260827401,0.5432739232585055,0.41289584413322045
0.02097503901628306,0.41255990672891896,0.566465054254798
0.04332202403866803,0.31034140737179117,0.6463365685895408
0.3903759026934288,0.013995735155182931,0.5956283621513883
0.5696813684507305,0.34649814215134866,0.08382048939792086
0.03580413150119277,0.4408298556125856,0.5233660128862216
0.5967571659267423,0.18671011851777752,0.21653271555548015
0.0725778309057048,0.46199627968441215,0.46542588940988305
0.5679532375597744,0.36832613693344096,0.06372062550678459
0.19998329994586062,0.45279176065010196,0.3472249394040374
0.4106485227177603,0.17772874926628157,0.4116227280159581
0.3459118014507596,0.47660326392031416,0.17748493462892623
0.621000427150527,0.004708460225195665,0.3742911126242774
0.28581434129157146,0.5464462937679326,0.1677393649404959
0.022052895042511844,0.24951534778286089,0.7284317571746273
0.424976955612965,0.40996382913291596,0.16505921525411904
0.8554741155748613,0.0012692855663625213,0.14325659885877617
0.29498156464130654,0.6878256793216886,0.017192756037004875
0.11901680022092687,0.3393048464984538,0.5416783532806193
0.22975968796827395,0.5213630423925579,0.24887726963916812
0.07862026589035431,0.26708405756952724,0.6542956765401184
0.47201495072548805,0.14996637185967177,0.3780186774148402
0.2730055514358716,0.6744751000414375,0.05251934852269091
0.12172551368250795,0.007600680918675939,0.8706738053988161
0.6351422432124589,0.2253232262205882,0.13953453056695286
0.10988059632570302,0.2972211190133416,0.5928982846609554
0.08770830785353145,0.04506195373072952,0.867229738415739
0.17689631698655428,0.7773670421277381,0.04573664088570761
0.706716452150671,0.20692777359555992,0.08635577425376906
0.05682172241500072,0.5279265226488221,0.41525175493617716
0.3476529744399539,0.5424716007670647,0.1098754247929814
0.3321511709997018,0.18554684019396528,0.4823019888063329
0.33953624924943115,0.48067192980846096,0.17979182094210788
0.40886807790962343,0.03669783832566398,0.5544340837647126
0.19179922700945884,0.30089426177184997,0.5073065112186912
0.4390488216238748,0.18814699679712232,0.37280418157900286
0.10308296702593411,0.1892967553739766,0.7076202776000893
0.305807283226903,0.0610768043614911,0.6331159124116059
0.2912060808032604,0.19657740634059961,0.51221651285614
0.1509391228248702,0.289657636204929,0.5594032409702008
0.047790162611358156,0.3540320473662202,0.5981777900224217
0.26763713587546745,0.27093907591954003,0.4614237882049925
0.09450120197060397,0.2488800775631328,0.6566187204662632
0.4122814121543539,0.26207603342336694,0.3256425544222792
0.49510984982349093,0.32047067989799727,0.1844194702785118
0.05909273989907038,0.5010795742665204,0.43982768583440923
0.04213230459848494,0.8626005651383972,0.09526713026311784
0.4658444386331573,0.43700344241891087,0.09715211894793185
0.05073618911153166,0.6296866142354662,0.3195771966530021
0.6616090942749875,0.2228054483520434,0.1155854573729691
0.03539629205371475,0.549448878010077,0.4151548299362082
0.37288781186951914,0.46696039012794355,0.16015179800253732
0.5288312094306273,0.1376138392658739,0.33355495130349877
0.18732567635782926,0.47530369624837854,0.3373706273937922
0.5579191154999927,0.20296478290119335,0.2391161015988139
0.689499265270459,0.10813024737811627,0.2023704873514247
0.04438926388911857,0.09551816173824612,0.8600925743726353
0.26058817977686477,0.0033760337279913344,0.7360357864951439
0.4366821340677465,0.2249748539253804,0.3383430120068731
0.4606715580324001,0.06420168899590184,0.47512675297169804
0.2932644965772244,0.4237949634420688,0.2829405399807068
0.24919774152113394,0.4876935234630182,0.26310873501584786
0.7099405390543314,0.07548199395855093,0.21457746698711766
0.04341002326079524,0.5160432191206945,0.44054675761851025
0.7227230183620441,0.09261961153930387,0.18465737009865202
0.35252894306117644,0.46992613402871375,0.17754492291010981
0.07637754171311717,0.43817079502278,0.48545166326410283
0.30326737739878706,0.3939223115814037,0.30281031101980926
0.04952107614719092,0.252409154489615,0.6980697693631941
0.8066285579639547,0.07840887417672215,0.11496256785932313
0.003489503065682964,0.14388225071430472,0.8526282462200123
0.3453413027136176,0.6498603767014812,0.00479832058490115
0.15317511129526418,0.8031872168714731,0.043637671833262726
0.6792159064399412,0.29505227815496915,0.02573181540508962
0.44660745751744435,0.5061310389611711,0.047261503521384585
0.908914049908021,0.024344215219239684,0.06674173487273927
0.21697876800509563,0.26326539491893164,0.5197558370759727
0.6740547188409871,0.028335186299158543,0.29761009485985435
0.30692887519031276,0.4575899017226599,0.23548122308702735
0.32784567751498184,0.1530648246508941,0.5190894978341241
0.060676613044488015,0.6179453240499877,0.3213780629055243
0.211816949755546,0.07980819613226342,0.7083748541121906
0.17880089718839165,0.7185813997623605,0.10261770304924789
0.10617722819757724,0.7008951565900166,0.1929276152124062
0.4010695283316117,0.4718418546353642,0.1270886170330241
0.21113157578871933,0.28693015543943434,0.5019382687718463
0.058570173196973885,0.736626746461639,0.20480308034138717
0.9000280262939553,0.06656538822439839,0.03340658548164632
0.04598910584665683,0.7710738075470644,0.18293708660627872
0.13071381897594536,0.7891278815433047,0.08015829948074993
0.7173251045841162,0.07038257458884578,0.21229232082703797
0.06068095506544746,0.7908978206248285,0.14842122430972404
0.050280653480009985,0.32902597191750105,0.620693374602489
0.021365005435474593,0.24075960443783218,0.7378753901266932
0.7005780244299535,0.0021582635033070563,0.2972637120667394
0.4149172501872471,0.05349666079694315,0.5315860890158097
0.8808591835082491,0.0681341936246751,0.0510066228670758
0.06250874930107164,0.08136926443926473,0.8561219862596636
0.08466746021079707,0.38892496392560005,0.5264075758636029
0.509814363264794,0.285543581056809,0.204642055678397
0.009995115954571032,0.7591589671674677,0.2308459168779613
0.11985589321516743,0.7071908884142855,0.1729532183705471
0.3451998383646899,0.2337233812485724,0.4210767803867377
0.1497493492862072,0.47270728212062596,0.37754336859316684
0.19349746222793418,0.07485354220825857,0.7316489955638072
0.12698112676625195,0.44411091756442045,0.4289079556693276
0.008719218110419646,0.44801033935208534,0.543270442537495
0.13497889842172195,0.7343838103132423,0.13063729126503576
0.27193955581583995,0.3917794854087244,0.3362809587754356
0.7700335091577488,0.16545283537197508,0.0645136554702761
0.0836312362087881,0.42702678995279975,0.48934197383841216
0.31246720674887607,0.6083759288116262,0.07915686443949776
0.5363561124862861,0.29280669885098964,0.17083718866272424
0.776819576748154,0.11632326219098887,0.10685716106085708
0.7639501842260128,0.008547582273504384,0.22750223350048282
0.1562067894208441,0.4316672342349823,0.4121259763441736
0.2051441331091859,0.0912112849645268,0.7036445819262873
0.08126809530741741,0.049653780007706594,0.869078124684876
0.009735976999407425,0.35799119732706974,0.6322728256735228
0.284467922389104,0.26959465397041327,0.4459374236404827
0.21575562937694404,0.6638303557577783,0.1204140148652777
0.019667345010955684,0.44124834820116154,0.5390843067878828
0.043442962785578576,0.026521645541007555,0.9300353916734139
0.19569871586761556,0.22041631178345877,0.5838849723489257
0.6074159772189363,0.37085776155790273,0.021726261223161014
0.5308324838907772,0.08295042873937186,0.38621708736985094
0.8095780455414572,0.11203106664578133,0.07839088781276149
0.2780178181770132,0.4174066325452026,0.3045755492777842
0.10695938160206042,0.8663759590268518,0.02666465937108775
0.11349136978333463,0.4765196943553165,0.4099889358613489
0.3841605347786192,0.35692560606391344,0.25891385915746734
0.33024464978181056,0.6275382645431336,0.04221708567505589
0.4614187986337799,0.11571863640861091,0.4228625649576092
0.1557728573884276,0.6558093073323583,0.18841783527921407
0.8853221365226553,0.04539115751945011,0.06928670595789455
0.5740495613428003,0.2640080390061994,0.16194239965100032
0.6401857572197596,0.18755454578058872,0.1722596969996517
0.18978996498781497,0.6763764820037796,0.13383355300840538
0.3801283910788067,0.23471555044842796,0.38515605847276535
0.8229007547225979,0.1495506873173802,0.02754855796002187
0.26714008519086696,0.6604678241449002,0.0723920906642328
0.031882891402676306,0.48985237102355406,0.47826473757376964
0.40127805105242453,0.41412468999656094,0.18459725895101453
0.08110185662135327,0.1988119771155865,0.7200861662630602
0.0068650949997450805,0.17942008525717767,0.8137148197430772
0.1627937189734998,0.5918322500060336,0.24537403102046662
0.12032658949908859,0.08861663787805019,0.7910567726228612
0.3538862014872335,0.25630625945621066,0.38980753905655585
0.10456360713689317,0.24982515973123642,0.6456112331318704
0.3621968925021575,0.21939905672808946,0.41840405076975307
0.6225583287601568,0.2851866120074311,0.09225505923241206
0.39566723020850847,0.3679112319932787,0.23642153779821284
0.3527344043937024,0.0685797420916241,0.5786858535146735
0.5525053521968653,0.2009395404255574,0.24655510737757735
0.014298416836666439,0.2428127528389521,0.7428888303243815
0.2713479007131281,0.17285817583015417,0.5557939234567177
0.1169090251694418,0.054873450502907595,0.8282175243276506
0.21253096060350374,0.4205996507346026,0.36686938866189367
0.5332776063957387,0.195077386032257,0.27164500757200427
0.2739804429261452,0.026587156218337737,0.6994324008555171
0.3752762675667407,0.36867832503897735,0.25604540739428194
0.2200683562689889,0.059443246185974186,0.7204883975450369
0.32286463635591756,0.20700205376835523,0.4701333098757272
0.21206393696145343,0.4108987927298373,0.37703727030870926
0.35404410707152323,0.05150464409538924,0.5944512488330875
0.10255304754334449,0.1366720139641957,0.7607749384924598
0.23163211752120683,0.6791250253687489,0.08924285711004432
0.21729938097357548,0.18381118964747456,0.59888942937895
0.12769540067041962,0.8587881089936191,0.013516490335961251
0.21841447827561322,0.32328701357691636,0.4582985081474704
0.0864589629329271,0.5830755759759185,0.3304654610911544
0.03859375759032768,0.4810535264126854,0.4803527159969869
0.4836271150182865,0.37423252363572623,0.1421403613459873
0.1669961460428322,0.0739107670455954,0.7590930869115724
0.14781439233552573,0.5209462330526984,0.3312393746117759
0.3767895174850151,0.12027421007941164,0.5029362724355733
0.6856844574263827,0.1175250636165368,0.19679047895708046
0.3365732797978709,0.200999600574173,0.46242711962795613
0.08682910458499205,0.3786310998289799,0.534539795586028
0.3723429738788897,0.4336939662925705,0.19396305982853979
0.2475377765352167,0.16547301818468663,0.5869892052800967
0.8333361197155817,0.061833610530872773,0.10483026975354548
0.46542723139451736,0.2464502667452615,0.28812250186022115
0.18823489498128332,0.6287991478325339,0.1829659571861828
0.6591546433531159,0.0745051252117559,0.2663402314351282
0.42842189134777975,0.37898796775938615,0.1925901408928341
0.08125861658238054,0.02199219119043261,0.8967491922271869
0.38945862518914987,0.042935292633770716,0.5676060821770794
0.11833736501636638,0.34871686846118766,0.532945766522446
0.3800341081283647,0.5750723920304801,0.044893499841155204
0.49405904150369206,0.2559275293535912,0.25001342914271674
0.26911761751700025,0.5188072642375876,0.21207511824541214
0.19610334517742523,0.3124249267128585,0.4914717281097163
0.22740371569496598,0.13502438896471491,0.6375718953403191
0.18121484240237828,0.6081727180746654,0.21061243952295627
0.4367133600369004,0.03600389800247217,0.5272827419606274
0.3529293344204918,0.28218065959334027,0.36489000598616794
0.05950513338218122,0.2004797576590729,0.7400151089587459
0.33136089533241075,0.6566931240756639,0.01194598059192531
0.7005553656720911,0.014969105572663732,0.2844755287552452
0.09054941771350489,0.8122688665501667,0.09718171573632839
0.46562569401867937,0.24880943917300757,0.28556486680831306
0.1891066283747478,0.20276081332711438,0.6081325582981378
0.10306739493736661,0.6218609945347118,0.2750716105279216
0.2976473164967739,0.2311937952184464,0.4711588882847797
0.6108369743471587,0.0007388376615882208,0.3884241879912531
0.17105173539317953,0.5405023549504224,0.28844590965639805
0.20077006511228634,0.7531280163344058,0.04610191855330781
0.3928709440339131,0.5160371029228328,0.09109195304325413
0.8479985180040572,0.11517459583960532,0.036826886156337446
0.4464390738122641,0.2696612670660308,0.2838996591217051
0.3471488559250355,0.41615639665116055,0.23669474742380392
0.5434734041138098,0.14628386052801212,0.31024273535817803
0.003932261503603485,0.6939936821466721,0.3020740563497244
0.3271844982751644,0.6061916155914229,0.06662388613341275
0.3157181591586593,0.30945101291539934,0.37483082792594136
0.386203190988625,0.5819123644961341,0.03188444451524086
0.5426589900190777,0.3925338996553678,0.06480711032555453
0.38190417747683214,0.11718728785653543,0.5009085346666324
0.3647555465444845,0.35132491089125684,0.28391954256425866
0.07096240326069547,0.3648417659922716,0.564195830747033
0.11213101566874073,0.7183994094344501,0.16946957489680914
0.014206090111056335,0.06848559704190893,0.9173083128470347
0.7187985633561134,0.13134604217545998,0.14985539446842666
0.40574969046850273,0.4469203114720455,0.1473299980594518
0.018310443108180197,0.6586283121277927,0.3230612447640271
0.2082505413123774,0.6327747957610161,0.15897466292660645
0.4157541753637002,0.47888189538517145,0.10536392925112836
0.5742088063380555,0.07713982271346964,0.34865137094847487
0.10480109930775905,0.5340176270645984,0.3611812736276425
0.5629283505356553,0.1076311899250364,0.32944045953930834
0.13512593461570632,0.5890236858189764,0.2758503795653173
0.7868621847773325,0.014514155812117346,0.19862365941055016
